-1.206588447093963623e-01
-6.969484686851501465e-02
-2.686135284602642059e-02
-1.218513846397399902e-01
-3.647052869200706482e-02
-6.319787353277206421e-02
-2.385522611439228058e-02
-3.375032544136047363e-02
1.947158202528953552e-02
-1.003233436495065689e-02
-1.871969550848007202e-01
1.160224061459302902e-02
1.498970109969377518e-02
-1.876186877489089966e-01
-4.326361417770385742e-02
-1.076002418994903564e-02
-4.457306489348411560e-02
-5.222994834184646606e-02
1.046930160373449326e-02
5.532218143343925476e-02
-3.631155565381050110e-02
-1.120398417115211487e-01
4.882723838090896606e-02
-6.977383047342300415e-02
3.582539036870002747e-02
8.647726476192474365e-02
2.130424603819847107e-02
7.247770577669143677e-02
3.705893829464912415e-02
2.319775754585862160e-03
-1.359518468379974365e-01
