3.116652742028236389e-02
1.018544845283031464e-02
2.883392944931983948e-02
3.178262338042259216e-02
5.817908793687820435e-02
3.723558411002159119e-02
4.654887691140174866e-02
1.251546479761600494e-02
2.249459177255630493e-02
5.017821490764617920e-02
5.214853584766387939e-02
3.117541037499904633e-02
1.264849957078695297e-02
2.936283499002456665e-02
2.217790298163890839e-02
4.953974392265081406e-03
-4.562814137898385525e-05
4.902940616011619568e-02
4.042341187596321106e-02
4.267561249434947968e-03
-2.333389781415462494e-02
3.459367901086807251e-02
1.052058953791856766e-02
-7.142586400732398033e-05
1.061869785189628601e-03
3.730310872197151184e-02
6.053615361452102661e-02
3.172593191266059875e-02
1.589951291680335999e-02
-2.753935754299163818e-03
1.267355959862470627e-02
2.232006378471851349e-02
1.802106201648712158e-02
2.888596989214420319e-02
4.247228428721427917e-02
4.526165127754211426e-02
-1.064130943268537521e-02
2.895239181816577911e-02
5.535680800676345825e-02
3.467944264411926270e-02
4.503359645605087280e-02
-1.826954260468482971e-02
4.363131895661354065e-02
1.612394303083419800e-02
2.657200768589973450e-02
2.286942303180694580e-02
3.325176239013671875e-02
-1.532194949686527252e-02
3.303273394703865051e-02
6.581930816173553467e-02
-1.017030142247676849e-02
6.409436464309692383e-02
1.791189797222614288e-02
-9.056830778717994690e-03
1.553486101329326630e-02
4.175243154168128967e-02
1.734151877462863922e-02
4.125917330384254456e-02
6.709890067577362061e-02
3.554223105311393738e-02
-1.794567098841071129e-03
-2.018591761589050293e-02
-9.162207134068012238e-03
9.439502842724323273e-03
5.987945944070816040e-03
1.399136800318956375e-02
-1.287687337026000023e-04
5.598432570695877075e-02
2.698852680623531342e-02
-5.508880713023245335e-04
1.106622908264398575e-02
5.116056278347969055e-02
2.447399310767650604e-02
5.478697642683982849e-02
2.425085008144378662e-02
2.193780057132244110e-02
3.979114070534706116e-02
1.505524665117263794e-02
7.210636883974075317e-02
2.848058566451072693e-02
3.013903833925724030e-02
4.846569150686264038e-02
4.746311157941818237e-02
3.644208610057830811e-02
4.160086810588836670e-02
1.091070100665092468e-02
1.914821378886699677e-02
1.649612560868263245e-02
5.431929975748062134e-02
3.381169214844703674e-02
4.199463874101638794e-02
2.149740047752857208e-02
2.305759117007255554e-02
5.467830970883369446e-02
2.796314842998981476e-02
3.022596053779125214e-02
4.308409616351127625e-02
3.670700266957283020e-02
3.552278876304626465e-02
6.039817631244659424e-02
3.527182713150978088e-02
3.084427863359451294e-02
4.246953409165143967e-03
1.521403994411230087e-02
-1.381603302434086800e-03
4.296308383345603943e-02
1.817993633449077606e-02
5.551813542842864990e-02
1.452355738729238510e-02
3.970916196703910828e-02
-9.948186576366424561e-03
3.023903444409370422e-02
1.792166568338871002e-02
1.390188559889793396e-02
3.396378457546234131e-02
-4.939285106956958771e-03
4.067128896713256836e-02
4.754445329308509827e-02
4.515345767140388489e-02
1.254181656986474991e-02
7.130943983793258667e-02
2.653645724058151245e-02
1.613365858793258667e-02
4.275038093328475952e-02
4.128758981823921204e-02
4.233300313353538513e-02
2.303400263190269470e-02
1.707387901842594147e-02
2.233614772558212280e-02
2.535750903189182281e-02
7.988367229700088501e-02
-2.725085802376270294e-02
-6.493836641311645508e-03
2.835300192236900330e-02
5.834846198558807373e-02
2.352852188050746918e-02
7.001139223575592041e-03
4.600768908858299255e-02
5.838926136493682861e-02
1.856860145926475525e-02
1.277212332934141159e-02
2.503551542758941650e-03
1.955668628215789795e-02
4.527197778224945068e-02
3.749257326126098633e-02
2.645088545978069305e-02
3.945911303162574768e-02
4.752783104777336121e-02
1.616351120173931122e-02
2.772317267954349518e-02
3.638240694999694824e-02
3.101938217878341675e-02
1.062471233308315277e-02
3.977676481008529663e-02
5.164279043674468994e-02
4.662166163325309753e-02
6.531556602567434311e-03
2.174236997961997986e-02
2.347798831760883331e-02
3.224217891693115234e-02
4.126637428998947144e-02
1.498194504529237747e-02
3.219080343842506409e-02
-9.287849999964237213e-03
3.831152990460395813e-02
3.097678720951080322e-02
4.391728714108467102e-02
4.998523741960525513e-02
5.411739647388458252e-02
2.941707894206047058e-02
3.233636915683746338e-02
1.181978266686201096e-02
-7.626953069120645523e-03
5.615711584687232971e-02
1.859690435230731964e-02
1.671079359948635101e-02
5.287011153995990753e-03
3.586724400520324707e-02
3.208521753549575806e-03
3.347823396325111389e-02
5.442821606993675232e-02
2.060655690729618073e-02
1.454546768218278885e-02
3.782590851187705994e-02
1.529020722955465317e-02
4.096725955605506897e-02
3.387248888611793518e-02
-8.476885966956615448e-03
1.697612926363945007e-02
1.347829122096300125e-02
5.343401804566383362e-02
2.293220348656177521e-02
-5.602978169918060303e-03
2.962566353380680084e-02
1.647439040243625641e-02
5.483222752809524536e-02
2.604424394667148590e-02
5.904481187462806702e-02
3.388760145753622055e-03
3.550989553332328796e-02
